      Step     Time          Energy          fmax
BFGS:    0 05:40:15     -200.243240       10.076693
BFGS:    1 05:40:18     -201.628529        7.137054
BFGS:    2 05:40:21     -202.241048        1.336827
BFGS:    3 05:40:24     -202.301379        1.267665
BFGS:    4 05:40:26     -202.489136        1.079859
BFGS:    5 05:40:29     -202.608328        1.125890
BFGS:    6 05:40:32     -202.729579        0.854989
BFGS:    7 05:40:34     -202.803532        0.507097
BFGS:    8 05:40:37     -202.838235        0.415173
BFGS:    9 05:40:39     -202.851809        0.359521
BFGS:   10 05:40:42     -202.870863        0.218259
BFGS:   11 05:40:44     -202.881381        0.101505
BFGS:   12 05:40:47     -202.884068        0.083762
BFGS:   13 05:40:50     -202.884836        0.067523
BFGS:   14 05:40:52     -202.885635        0.039058
