      Step     Time          Energy          fmax
BFGS:    0 02:01:36     -197.879547       14.315325
BFGS:    1 02:01:39     -201.740475        2.561640
BFGS:    2 02:01:41     -201.902550        2.271543
BFGS:    3 02:01:44     -202.111717        2.337001
BFGS:    4 02:01:47     -202.228683        1.746288
BFGS:    5 02:01:49     -202.361931        1.625713
BFGS:    6 02:01:52     -202.658980        0.851009
BFGS:    7 02:01:54     -202.747202        0.563104
BFGS:    8 02:01:57     -202.785923        0.499165
BFGS:    9 02:02:00     -202.818824        0.608308
BFGS:   10 02:02:02     -202.858795        0.485719
BFGS:   11 02:02:05     -202.869301        0.215104
BFGS:   12 02:02:08     -202.873135        0.165525
BFGS:   13 02:02:10     -202.875968        0.150983
BFGS:   14 02:02:13     -202.878301        0.143818
BFGS:   15 02:02:16     -202.879375        0.069631
BFGS:   16 02:02:18     -202.879620        0.031435
