      Step     Time          Energy          fmax
BFGS:    0 10:29:04     -193.276291       17.770269
BFGS:    1 10:29:06     -199.230511        6.735632
BFGS:    2 10:29:09     -200.267460        3.247264
BFGS:    3 10:29:12     -200.607386        3.931500
BFGS:    4 10:29:15     -200.937143        2.334079
BFGS:    5 10:29:18     -201.326155        2.309665
BFGS:    6 10:29:20     -201.728039        2.339065
BFGS:    7 10:29:23     -202.199048        1.854469
BFGS:    8 10:29:26     -202.520281        1.147301
BFGS:    9 10:29:28     -202.639984        0.885841
BFGS:   10 10:29:31     -202.702214        0.789379
BFGS:   11 10:29:33     -202.799554        1.292773
BFGS:   12 10:29:36     -202.862920        0.737849
BFGS:   13 10:29:39     -202.877707        0.197740
BFGS:   14 10:29:41     -202.880867        0.163883
BFGS:   15 10:29:44     -202.883027        0.132507
BFGS:   16 10:29:47     -202.884942        0.128899
BFGS:   17 10:29:49     -202.886074        0.075704
BFGS:   18 10:29:52     -202.886323        0.018886
