      Step     Time          Energy          fmax
BFGS:    0 00:40:36       39.098953       43.934048
BFGS:    1 00:40:39       34.791580       48.195454
BFGS:    2 00:40:41      -55.390625      455.627709
BFGS:    3 00:40:44     -149.851700      254.245375
BFGS:    4 00:40:47     -178.817154       88.106132
BFGS:    5 00:40:50     -189.086933       56.433972
BFGS:    6 00:40:52     -196.140926       27.649940
BFGS:    7 00:40:55     -199.659117       16.386208
BFGS:    8 00:40:58     -201.410280        9.460656
BFGS:    9 00:41:01     -202.164897        5.301645
BFGS:   10 00:41:04     -202.475941        2.661419
BFGS:   11 00:41:06     -202.621732        1.995752
BFGS:   12 00:41:09     -202.670581        2.088587
BFGS:   13 00:41:12     -202.691072        1.999010
BFGS:   14 00:41:14     -202.717751        2.184241
BFGS:   15 00:41:17     -202.747303        1.918830
BFGS:   16 00:41:20     -202.765825        1.082395
BFGS:   17 00:41:23     -202.785496        0.339852
BFGS:   18 00:41:25     -202.802609        0.736455
BFGS:   19 00:41:28     -202.810996        0.763576
BFGS:   20 00:41:31     -202.815265        0.572590
BFGS:   21 00:41:34     -202.817405        0.231080
BFGS:   22 00:41:37     -202.818229        0.071935
BFGS:   23 00:41:40     -202.818577        0.105154
BFGS:   24 00:41:42     -202.818808        0.103720
BFGS:   25 00:41:45     -202.819047        0.065760
BFGS:   26 00:41:48     -202.819273        0.026445
