      Step     Time          Energy          fmax
BFGS:    0 10:27:22     -193.276291       17.770269
BFGS:    1 10:27:24     -199.230511        6.735633
BFGS:    2 10:27:27     -200.267458        3.247264
BFGS:    3 10:27:30     -200.607384        3.931500
BFGS:    4 10:27:33     -200.937145        2.334082
BFGS:    5 10:27:36     -201.326151        2.309666
BFGS:    6 10:27:38     -201.728037        2.339072
BFGS:    7 10:27:41     -202.199053        1.854450
BFGS:    8 10:27:44     -202.520283        1.147300
BFGS:    9 10:27:46     -202.639990        0.885829
BFGS:   10 10:27:49     -202.702216        0.789229
BFGS:   11 10:27:52     -202.799567        1.292604
BFGS:   12 10:27:54     -202.862920        0.737845
BFGS:   13 10:27:57     -202.877709        0.197736
BFGS:   14 10:27:59     -202.880866        0.163882
BFGS:   15 10:28:02     -202.883026        0.132505
BFGS:   16 10:28:05     -202.884942        0.128758
BFGS:   17 10:28:07     -202.886076        0.075981
BFGS:   18 10:28:10     -202.886323        0.018889
