      Step     Time          Energy          fmax
BFGS:    0 20:09:29     -202.180912        4.157210
BFGS:    1 20:09:32     -202.224060        4.846166
BFGS:    2 20:09:35     -202.412897        2.725949
BFGS:    3 20:09:37     -202.732612        3.817380
BFGS:    4 20:09:40     -202.829249        1.395172
BFGS:    5 20:09:43     -202.848839        0.377105
BFGS:    6 20:09:45     -202.856771        0.484165
BFGS:    7 20:09:48     -202.868245        0.446992
BFGS:    8 20:09:51     -202.870709        0.198246
BFGS:    9 20:09:53     -202.871518        0.105755
BFGS:   10 20:09:56     -202.872727        0.253179
BFGS:   11 20:09:58     -202.874735        0.365871
BFGS:   12 20:10:01     -202.876663        0.302140
BFGS:   13 20:10:04     -202.877789        0.115739
BFGS:   14 20:10:07     -202.878354        0.060338
BFGS:   15 20:10:09     -202.878853        0.135743
BFGS:   16 20:10:12     -202.879382        0.157854
BFGS:   17 20:10:15     -202.879705        0.091544
BFGS:   18 20:10:17     -202.879812        0.025161
