      Step     Time          Energy          fmax
BFGS:    0 00:13:26     -106.975311      355.512273
BFGS:    1 00:13:29     -182.206219       77.467102
BFGS:    2 00:13:31     -190.968153       60.936142
BFGS:    3 00:13:34     -195.472954       40.699021
BFGS:    4 00:13:36     -199.589758       20.033312
BFGS:    5 00:13:39     -201.303823        8.906141
BFGS:    6 00:13:42     -202.026545        1.513108
BFGS:    7 00:13:45     -202.263939        2.634324
BFGS:    8 00:13:47     -202.423933        2.739012
BFGS:    9 00:13:50     -202.540872        2.765782
BFGS:   10 00:13:53     -202.608274        2.593634
BFGS:   11 00:13:55     -202.668684        2.249582
BFGS:   12 00:13:58     -202.737786        1.552851
BFGS:   13 00:14:01     -202.777589        0.755339
BFGS:   14 00:14:04     -202.794613        0.280863
BFGS:   15 00:14:06     -202.809371        0.588762
BFGS:   16 00:14:09     -202.815028        0.602357
BFGS:   17 00:14:12     -202.818836        0.282022
BFGS:   18 00:14:15     -202.819284        0.085807
BFGS:   19 00:14:17     -202.819330        0.012171
