      Step     Time          Energy          fmax
BFGS:    0 08:19:01       39.098923       43.933994
BFGS:    1 08:19:04       34.791718       48.198840
BFGS:    2 08:19:06      -55.382797      455.639317
BFGS:    3 08:19:09     -149.845924      254.280611
BFGS:    4 08:19:12     -178.815178       88.116760
BFGS:    5 08:19:14     -189.084726       56.444012
BFGS:    6 08:19:17     -196.139679       27.656859
BFGS:    7 08:19:20     -199.658522       16.389161
BFGS:    8 08:19:22     -201.410078        9.461899
BFGS:    9 08:19:25     -202.164871        5.302260
BFGS:   10 08:19:28     -202.475941        2.662065
BFGS:   11 08:19:30     -202.621745        1.995412
BFGS:   12 08:19:33     -202.670597        2.088420
BFGS:   13 08:19:36     -202.691087        1.998875
BFGS:   14 08:19:38     -202.717753        2.183870
BFGS:   15 08:19:41     -202.747305        1.918703
BFGS:   16 08:19:44     -202.765825        1.082707
BFGS:   17 08:19:46     -202.785493        0.339934
BFGS:   18 08:19:49     -202.802602        0.736241
BFGS:   19 08:19:52     -202.810996        0.763579
BFGS:   20 08:19:55     -202.815265        0.572793
BFGS:   21 08:19:57     -202.817406        0.231103
BFGS:   22 08:20:00     -202.818224        0.071745
BFGS:   23 08:20:03     -202.818580        0.105141
BFGS:   24 08:20:06     -202.818808        0.103712
BFGS:   25 08:20:08     -202.819047        0.065955
BFGS:   26 08:20:11     -202.819273        0.026414
