      Step     Time          Energy          fmax
BFGS:    0 13:23:08     -193.497267       17.416228
BFGS:    1 13:23:11     -199.532688        6.656733
BFGS:    2 13:23:13     -200.499096        2.954750
BFGS:    3 13:23:16     -200.758804        3.537850
BFGS:    4 13:23:19     -201.028845        2.328898
BFGS:    5 13:23:22     -201.395388        2.203161
BFGS:    6 13:23:25     -201.760214        2.301056
BFGS:    7 13:23:27     -202.189180        1.911235
BFGS:    8 13:23:30     -202.532593        1.195184
BFGS:    9 13:23:33     -202.686297        0.806432
BFGS:   10 13:23:35     -202.745386        0.714914
BFGS:   11 13:23:38     -202.810594        1.117861
BFGS:   12 13:23:41     -202.888625        0.698870
BFGS:   13 13:23:43     -202.903348        0.222305
BFGS:   14 13:23:46     -202.907129        0.164958
BFGS:   15 13:23:49     -202.909269        0.121818
BFGS:   16 13:23:51     -202.911326        0.139930
BFGS:   17 13:23:54     -202.912513        0.071595
BFGS:   18 13:23:56     -202.912788        0.017752
