      Step     Time          Energy          fmax
BFGS:    0 11:50:09     -200.243250       10.076676
BFGS:    1 11:50:12     -201.628527        7.137070
BFGS:    2 11:50:15     -202.241042        1.336827
BFGS:    3 11:50:17     -202.301385        1.267663
BFGS:    4 11:50:20     -202.489134        1.079855
BFGS:    5 11:50:23     -202.608325        1.125874
BFGS:    6 11:50:25     -202.729576        0.854964
BFGS:    7 11:50:28     -202.803533        0.507092
BFGS:    8 11:50:31     -202.838242        0.415176
BFGS:    9 11:50:33     -202.851809        0.359523
BFGS:   10 11:50:36     -202.870864        0.218241
BFGS:   11 11:50:38     -202.881381        0.101501
BFGS:   12 11:50:41     -202.884069        0.083758
BFGS:   13 11:50:44     -202.884839        0.067522
BFGS:   14 11:50:46     -202.885633        0.039198
