      Step     Time          Energy          fmax
BFGS:    0 21:36:12     -193.497271       17.416229
BFGS:    1 21:36:15     -199.532692        6.656730
BFGS:    2 21:36:17     -200.499094        2.954747
BFGS:    3 21:36:20     -200.758804        3.537848
BFGS:    4 21:36:23     -201.028845        2.328768
BFGS:    5 21:36:26     -201.395388        2.203163
BFGS:    6 21:36:29     -201.760220        2.301051
BFGS:    7 21:36:31     -202.189167        1.911252
BFGS:    8 21:36:34     -202.532598        1.195180
BFGS:    9 21:36:37     -202.686294        0.806440
BFGS:   10 21:36:39     -202.745379        0.714925
BFGS:   11 21:36:42     -202.810588        1.118011
BFGS:   12 21:36:45     -202.888627        0.699008
BFGS:   13 21:36:47     -202.903350        0.222306
BFGS:   14 21:36:50     -202.907126        0.164962
BFGS:   15 21:36:53     -202.909266        0.121562
BFGS:   16 21:36:55     -202.911325        0.140032
BFGS:   17 21:36:58     -202.912513        0.071602
BFGS:   18 21:37:01     -202.912786        0.017751
