      Step     Time          Energy          fmax
BFGS:    0 08:51:01     -202.697371        1.453306
BFGS:    1 08:51:04     -202.695713        2.750067
BFGS:    2 08:51:07     -202.738808        0.861626
BFGS:    3 08:51:09     -202.765640        0.808201
BFGS:    4 08:51:12     -202.780426        0.721227
BFGS:    5 08:51:15     -202.787065        0.291532
BFGS:    6 08:51:17     -202.789975        0.243915
BFGS:    7 08:51:20     -202.800353        0.606429
BFGS:    8 08:51:23     -202.809185        0.622749
BFGS:    9 08:51:26     -202.815484        0.381559
BFGS:   10 08:51:28     -202.817341        0.080447
BFGS:   11 08:51:31     -202.817775        0.056052
BFGS:   12 08:51:34     -202.818116        0.110034
BFGS:   13 08:51:37     -202.818610        0.130728
BFGS:   14 08:51:39     -202.819111        0.091809
BFGS:   15 08:51:42     -202.819372        0.048629
