      Step     Time          Energy          fmax
BFGS:    0 10:12:54     -202.031103        4.266893
BFGS:    1 10:12:57     -202.049135        4.904562
BFGS:    2 10:13:00     -202.214752        2.564065
BFGS:    3 10:13:02     -202.440805        3.635164
BFGS:    4 10:13:05     -202.690372        4.338651
BFGS:    5 10:13:08     -202.788557        1.175067
BFGS:    6 10:13:10     -202.833045        0.468814
BFGS:    7 10:13:13     -202.843200        0.423609
BFGS:    8 10:13:16     -202.867945        0.777459
BFGS:    9 10:13:18     -202.876432        0.555334
BFGS:   10 10:13:21     -202.882910        0.225162
BFGS:   11 10:13:24     -202.889171        0.416541
BFGS:   12 10:13:26     -202.899466        0.705898
BFGS:   13 10:13:29     -202.907778        0.569737
BFGS:   14 10:13:32     -202.911528        0.208480
BFGS:   15 10:13:34     -202.912234        0.042074
