      Step     Time          Energy          fmax
BFGS:    0 04:15:05     -202.697371        1.453306
BFGS:    1 04:15:07     -202.695714        2.750070
BFGS:    2 04:15:10     -202.738806        0.861626
BFGS:    3 04:15:13     -202.765640        0.808196
BFGS:    4 04:15:15     -202.780427        0.721226
BFGS:    5 04:15:18     -202.787066        0.291528
BFGS:    6 04:15:21     -202.789977        0.243917
BFGS:    7 04:15:23     -202.800353        0.606428
BFGS:    8 04:15:26     -202.809182        0.622741
BFGS:    9 04:15:29     -202.815481        0.381378
BFGS:   10 04:15:32     -202.817342        0.080463
BFGS:   11 04:15:34     -202.817777        0.056051
BFGS:   12 04:15:37     -202.818114        0.110028
BFGS:   13 04:15:40     -202.818607        0.130347
BFGS:   14 04:15:43     -202.819106        0.091815
BFGS:   15 04:15:46     -202.819372        0.048556
