      Step     Time          Energy          fmax
BFGS:    0 20:32:02     -200.283796       10.060720
BFGS:    1 20:32:05     -201.678150        7.069403
BFGS:    2 20:32:07     -202.292021        1.246460
BFGS:    3 20:32:10     -202.349084        1.243156
BFGS:    4 20:32:13     -202.521920        1.057648
BFGS:    5 20:32:15     -202.641252        1.121811
BFGS:    6 20:32:18     -202.761691        0.853112
BFGS:    7 20:32:21     -202.843288        0.503969
BFGS:    8 20:32:23     -202.879831        0.310904
BFGS:    9 20:32:26     -202.888479        0.274916
BFGS:   10 20:32:29     -202.901048        0.174631
BFGS:   11 20:32:31     -202.908299        0.095259
BFGS:   12 20:32:34     -202.910258        0.081027
BFGS:   13 20:32:36     -202.911017        0.071556
BFGS:   14 20:32:39     -202.912060        0.043914
