      Step     Time          Energy          fmax
BFGS:    0 19:19:29     -106.974648      355.514592
BFGS:    1 19:19:32     -182.206219       77.467118
BFGS:    2 19:19:34     -190.968153       60.936138
BFGS:    3 19:19:37     -195.472954       40.699013
BFGS:    4 19:19:40     -199.589706       20.033655
BFGS:    5 19:19:42     -201.303852        8.906029
BFGS:    6 19:19:45     -202.026543        1.513128
BFGS:    7 19:19:48     -202.263947        2.634106
BFGS:    8 19:19:50     -202.423929        2.739014
BFGS:    9 19:19:53     -202.540873        2.765772
BFGS:   10 19:19:56     -202.608274        2.593638
BFGS:   11 19:19:58     -202.668687        2.249576
BFGS:   12 19:20:01     -202.737782        1.552898
BFGS:   13 19:20:04     -202.777585        0.755698
BFGS:   14 19:20:07     -202.794613        0.280864
BFGS:   15 19:20:09     -202.809368        0.588768
BFGS:   16 19:20:12     -202.815025        0.602545
BFGS:   17 19:20:15     -202.818838        0.282098
BFGS:   18 19:20:18     -202.819283        0.085777
BFGS:   19 19:20:20     -202.819334        0.012174
