      Step     Time          Energy          fmax
BFGS:    0 13:45:18     -202.696092        5.009040
BFGS:    1 13:45:21     -202.615418        4.896491
BFGS:    2 13:45:23     -202.833136        1.470896
BFGS:    3 13:45:26     -202.859409        0.843861
BFGS:    4 13:45:29     -202.871611        0.518723
BFGS:    5 13:45:31     -202.891030        0.167109
BFGS:    6 13:45:34     -202.894880        0.155467
BFGS:    7 13:45:37     -202.897974        0.143522
BFGS:    8 13:45:39     -202.901351        0.143443
BFGS:    9 13:45:42     -202.905932        0.143971
BFGS:   10 13:45:45     -202.908248        0.137611
BFGS:   11 13:45:47     -202.910029        0.136051
BFGS:   12 13:45:50     -202.911482        0.099793
BFGS:   13 13:45:53     -202.912297        0.051384
BFGS:   14 13:45:55     -202.912681        0.033670
