      Step     Time          Energy          fmax
BFGS:    0 17:22:42     -197.879545       14.315399
BFGS:    1 17:22:45     -201.740471        2.561493
BFGS:    2 17:22:47     -201.902555        2.271270
BFGS:    3 17:22:50     -202.111720        2.337058
BFGS:    4 17:22:52     -202.228689        1.746368
BFGS:    5 17:22:55     -202.361907        1.625804
BFGS:    6 17:22:58     -202.659032        0.850902
BFGS:    7 17:23:00     -202.747213        0.563063
BFGS:    8 17:23:03     -202.785938        0.499202
BFGS:    9 17:23:05     -202.818839        0.607827
BFGS:   10 17:23:08     -202.858801        0.484877
BFGS:   11 17:23:11     -202.869304        0.215089
BFGS:   12 17:23:13     -202.873135        0.165502
BFGS:   13 17:23:16     -202.875968        0.150835
BFGS:   14 17:23:19     -202.878301        0.143512
BFGS:   15 17:23:21     -202.879373        0.069624
BFGS:   16 17:23:24     -202.879619        0.031438
