      Step     Time          Energy          fmax
BFGS:    0 10:34:55     -200.243254       10.076678
BFGS:    1 10:34:57     -201.628529        7.137065
BFGS:    2 10:35:00     -202.241044        1.336819
BFGS:    3 10:35:03     -202.301381        1.267530
BFGS:    4 10:35:06     -202.489140        1.079875
BFGS:    5 10:35:08     -202.608331        1.125857
BFGS:    6 10:35:11     -202.729586        0.854952
BFGS:    7 10:35:13     -202.803530        0.507088
BFGS:    8 10:35:16     -202.838239        0.415172
BFGS:    9 10:35:19     -202.851807        0.359518
BFGS:   10 10:35:21     -202.870863        0.218234
BFGS:   11 10:35:24     -202.881381        0.101489
BFGS:   12 10:35:26     -202.884068        0.083758
BFGS:   13 10:35:29     -202.884838        0.067526
BFGS:   14 10:35:32     -202.885632        0.039061
