      Step     Time          Energy          fmax
BFGS:    0 15:26:35     -185.871361       38.704603
BFGS:    1 15:26:38     -196.861048       11.905591
BFGS:    2 15:26:41     -199.033949        4.785862
BFGS:    3 15:26:43     -200.174046        3.102674
BFGS:    4 15:26:46     -200.595169        2.782052
BFGS:    5 15:26:49     -200.893938        3.127046
BFGS:    6 15:26:52     -201.284964        3.348990
BFGS:    7 15:26:54     -201.770605        2.819319
BFGS:    8 15:26:57     -202.273394        1.790118
BFGS:    9 15:27:00     -202.554819        0.876826
BFGS:   10 15:27:02     -202.646938        0.821968
BFGS:   11 15:27:05     -202.689528        0.767088
BFGS:   12 15:27:07     -202.840737        0.437710
BFGS:   13 15:27:10     -202.861894        0.243341
BFGS:   14 15:27:13     -202.868808        0.154966
BFGS:   15 15:27:15     -202.872445        0.149433
BFGS:   16 15:27:18     -202.876626        0.120043
BFGS:   17 15:27:21     -202.878663        0.076331
BFGS:   18 15:27:23     -202.879209        0.045319
