      Step     Time          Energy          fmax
BFGS:    0 05:45:57     -202.676900        4.985749
BFGS:    1 05:46:00     -202.591359        4.923446
BFGS:    2 05:46:03     -202.807019        1.451244
BFGS:    3 05:46:05     -202.830210        0.816991
BFGS:    4 05:46:08     -202.841113        0.523994
BFGS:    5 05:46:10     -202.861902        0.165435
BFGS:    6 05:46:13     -202.865722        0.171553
BFGS:    7 05:46:16     -202.869315        0.166426
BFGS:    8 05:46:18     -202.874001        0.161183
BFGS:    9 05:46:21     -202.879275        0.151540
BFGS:   10 05:46:24     -202.881993        0.142865
BFGS:   11 05:46:26     -202.884025        0.127882
BFGS:   12 05:46:29     -202.885374        0.083212
BFGS:   13 05:46:31     -202.886025        0.040902
