      Step     Time          Energy          fmax
BFGS:    0 03:41:39     -193.497286       17.416216
BFGS:    1 03:41:42     -199.532690        6.656729
BFGS:    2 03:41:45     -200.499096        2.954749
BFGS:    3 03:41:47     -200.758802        3.537849
BFGS:    4 03:41:50     -201.028845        2.328897
BFGS:    5 03:41:53     -201.395391        2.203149
BFGS:    6 03:41:56     -201.760212        2.301055
BFGS:    7 03:41:58     -202.189179        1.911239
BFGS:    8 03:42:01     -202.532595        1.195184
BFGS:    9 03:42:04     -202.686295        0.806438
BFGS:   10 03:42:07     -202.745381        0.714922
BFGS:   11 03:42:09     -202.810592        1.117851
BFGS:   12 03:42:12     -202.888627        0.698991
BFGS:   13 03:42:15     -202.903351        0.222311
BFGS:   14 03:42:17     -202.907129        0.164958
BFGS:   15 03:42:20     -202.909268        0.121674
BFGS:   16 03:42:22     -202.911329        0.140054
BFGS:   17 03:42:25     -202.912510        0.071319
BFGS:   18 03:42:28     -202.912788        0.017750
