      Step     Time          Energy          fmax
BFGS:    0 20:42:38     -202.696093        5.009039
BFGS:    1 20:42:41     -202.615417        4.896496
BFGS:    2 20:42:43     -202.833138        1.470897
BFGS:    3 20:42:46     -202.859409        0.843861
BFGS:    4 20:42:49     -202.871608        0.518723
BFGS:    5 20:42:51     -202.891030        0.167109
BFGS:    6 20:42:54     -202.894883        0.155473
BFGS:    7 20:42:57     -202.897973        0.143522
BFGS:    8 20:42:59     -202.901347        0.143581
BFGS:    9 20:43:02     -202.905930        0.143556
BFGS:   10 20:43:05     -202.908248        0.137330
BFGS:   11 20:43:08     -202.910030        0.135903
BFGS:   12 20:43:10     -202.911484        0.099929
BFGS:   13 20:43:13     -202.912302        0.051388
BFGS:   14 20:43:15     -202.912681        0.033673
