      Step     Time          Energy          fmax
BFGS:    0 01:12:33     -202.697371        1.453308
BFGS:    1 01:12:36     -202.695710        2.750073
BFGS:    2 01:12:38     -202.738806        0.861627
BFGS:    3 01:12:41     -202.765643        0.808197
BFGS:    4 01:12:44     -202.780427        0.721226
BFGS:    5 01:12:46     -202.787065        0.291527
BFGS:    6 01:12:49     -202.789977        0.243918
BFGS:    7 01:12:52     -202.800356        0.606250
BFGS:    8 01:12:54     -202.809183        0.623105
BFGS:    9 01:12:57     -202.815486        0.381200
BFGS:   10 01:13:00     -202.817344        0.080518
BFGS:   11 01:13:03     -202.817780        0.056052
BFGS:   12 01:13:06     -202.818116        0.110204
BFGS:   13 01:13:08     -202.818608        0.130354
BFGS:   14 01:13:11     -202.819108        0.091627
BFGS:   15 01:13:14     -202.819372        0.048600
