      Step     Time          Energy          fmax
BFGS:    0 17:18:12     -197.879543       14.315401
BFGS:    1 17:18:14     -201.740469        2.561493
BFGS:    2 17:18:17     -201.902554        2.271269
BFGS:    3 17:18:19     -202.111720        2.337058
BFGS:    4 17:18:22     -202.228689        1.746366
BFGS:    5 17:18:25     -202.361907        1.625805
BFGS:    6 17:18:27     -202.659034        0.850903
BFGS:    7 17:18:30     -202.747216        0.563062
BFGS:    8 17:18:32     -202.785938        0.499197
BFGS:    9 17:18:35     -202.818839        0.607668
BFGS:   10 17:18:38     -202.858800        0.485182
BFGS:   11 17:18:40     -202.869302        0.215093
BFGS:   12 17:18:43     -202.873136        0.165501
BFGS:   13 17:18:46     -202.875968        0.150834
BFGS:   14 17:18:48     -202.878301        0.143368
BFGS:   15 17:18:51     -202.879375        0.069767
BFGS:   16 17:18:54     -202.879620        0.031439
