      Step     Time          Energy          fmax
BFGS:    0 13:12:59     -202.180909        4.157214
BFGS:    1 13:13:02     -202.224050        4.846177
BFGS:    2 13:13:04     -202.412880        2.725963
BFGS:    3 13:13:07     -202.732608        3.817055
BFGS:    4 13:13:10     -202.829247        1.395426
BFGS:    5 13:13:12     -202.848843        0.377074
BFGS:    6 13:13:15     -202.856766        0.483882
BFGS:    7 13:13:18     -202.868242        0.446842
BFGS:    8 13:13:20     -202.870710        0.197934
BFGS:    9 13:13:23     -202.871514        0.105906
BFGS:   10 13:13:26     -202.872727        0.253018
BFGS:   11 13:13:28     -202.874739        0.365799
BFGS:   12 13:13:31     -202.876668        0.302229
BFGS:   13 13:13:34     -202.877792        0.115685
BFGS:   14 13:13:36     -202.878354        0.060251
BFGS:   15 13:13:39     -202.878855        0.135407
BFGS:   16 13:13:42     -202.879389        0.157678
BFGS:   17 13:13:44     -202.879705        0.091075
BFGS:   18 13:13:47     -202.879815        0.025101
