      Step     Time          Energy          fmax
BFGS:    0 02:39:36     -200.243240       10.076688
BFGS:    1 02:39:39     -201.628529        7.137067
BFGS:    2 02:39:42     -202.241045        1.336821
BFGS:    3 02:39:44     -202.301381        1.267664
BFGS:    4 02:39:47     -202.489137        1.079880
BFGS:    5 02:39:50     -202.608328        1.125880
BFGS:    6 02:39:52     -202.729583        0.854966
BFGS:    7 02:39:55     -202.803534        0.507087
BFGS:    8 02:39:58     -202.838240        0.415170
BFGS:    9 02:40:00     -202.851809        0.359528
BFGS:   10 02:40:03     -202.870861        0.218247
BFGS:   11 02:40:05     -202.881381        0.101499
BFGS:   12 02:40:08     -202.884068        0.083762
BFGS:   13 02:40:11     -202.884833        0.067523
BFGS:   14 02:40:13     -202.885633        0.039196
