      Step     Time          Energy          fmax
BFGS:    0 00:30:34       39.098953       43.934044
BFGS:    1 00:30:37       34.791580       48.195499
BFGS:    2 00:30:40      -55.389755      455.628721
BFGS:    3 00:30:43     -149.851212      254.248295
BFGS:    4 00:30:46     -178.817062       88.106858
BFGS:    5 00:30:48     -189.086901       56.434013
BFGS:    6 00:30:51     -196.140806       27.650612
BFGS:    7 00:30:54     -199.659040       16.386727
BFGS:    8 00:30:56     -201.410257        9.460847
BFGS:    9 00:30:59     -202.164887        5.301768
BFGS:   10 00:31:02     -202.475935        2.661688
BFGS:   11 00:31:05     -202.621739        1.995725
BFGS:   12 00:31:08     -202.670578        2.088588
BFGS:   13 00:31:10     -202.691072        1.998982
BFGS:   14 00:31:13     -202.717746        2.184084
BFGS:   15 00:31:16     -202.747303        1.918805
BFGS:   16 00:31:19     -202.765825        1.082263
BFGS:   17 00:31:21     -202.785497        0.339965
BFGS:   18 00:31:24     -202.802609        0.736501
BFGS:   19 00:31:27     -202.810995        0.763592
BFGS:   20 00:31:30     -202.815265        0.572610
BFGS:   21 00:31:33     -202.817405        0.230932
BFGS:   22 00:31:36     -202.818227        0.071713
BFGS:   23 00:31:38     -202.818580        0.105366
BFGS:   24 00:31:41     -202.818808        0.103537
BFGS:   25 00:31:44     -202.819047        0.066127
BFGS:   26 00:31:47     -202.819273        0.026600
