      Step     Time          Energy          fmax
BFGS:    0 01:57:43     -193.497286       17.416216
BFGS:    1 01:57:46     -199.532682        6.656738
BFGS:    2 01:57:48     -200.499096        2.954747
BFGS:    3 01:57:51     -200.758806        3.537848
BFGS:    4 01:57:54     -201.028847        2.328899
BFGS:    5 01:57:57     -201.395388        2.203153
BFGS:    6 01:57:59     -201.760210        2.301066
BFGS:    7 01:58:02     -202.189179        1.911242
BFGS:    8 01:58:05     -202.532598        1.195170
BFGS:    9 01:58:08     -202.686291        0.806440
BFGS:   10 01:58:10     -202.745383        0.714920
BFGS:   11 01:58:13     -202.810587        1.117858
BFGS:   12 01:58:16     -202.888627        0.699125
BFGS:   13 01:58:18     -202.903347        0.222169
BFGS:   14 01:58:21     -202.907129        0.164956
BFGS:   15 01:58:24     -202.909268        0.121821
BFGS:   16 01:58:26     -202.911328        0.139919
BFGS:   17 01:58:29     -202.912512        0.071589
BFGS:   18 01:58:31     -202.912785        0.017750
