      Step     Time          Energy          fmax
BFGS:    0 20:27:25     -200.283798       10.060720
BFGS:    1 20:27:28     -201.678150        7.069403
BFGS:    2 20:27:30     -202.292021        1.246460
BFGS:    3 20:27:33     -202.349084        1.243157
BFGS:    4 20:27:35     -202.521920        1.057648
BFGS:    5 20:27:38     -202.641253        1.121812
BFGS:    6 20:27:41     -202.761691        0.853111
BFGS:    7 20:27:43     -202.843284        0.503971
BFGS:    8 20:27:46     -202.879831        0.310904
BFGS:    9 20:27:49     -202.888479        0.274914
BFGS:   10 20:27:51     -202.901050        0.174629
BFGS:   11 20:27:54     -202.908299        0.095255
BFGS:   12 20:27:57     -202.910260        0.081020
BFGS:   13 20:27:59     -202.911017        0.071555
BFGS:   14 20:28:02     -202.912065        0.044170
