      Step     Time          Energy          fmax
BFGS:    0 09:18:31     -202.521369        4.792317
BFGS:    1 09:18:34     -202.519182        5.369866
BFGS:    2 09:18:37     -202.701797        1.904562
BFGS:    3 09:18:39     -202.746181        1.043798
BFGS:    4 09:18:42     -202.766749        0.786124
BFGS:    5 09:18:44     -202.790586        0.537678
BFGS:    6 09:18:47     -202.806857        0.532894
BFGS:    7 09:18:49     -202.829448        0.364977
BFGS:    8 09:18:52     -202.847525        0.380537
BFGS:    9 09:18:55     -202.859896        0.290710
BFGS:   10 09:18:57     -202.868508        0.285019
BFGS:   11 09:19:00     -202.876189        0.247212
BFGS:   12 09:19:03     -202.878811        0.096965
BFGS:   13 09:19:05     -202.879240        0.041349
