      Step     Time          Energy          fmax
BFGS:    0 01:07:28     -202.697371        1.453308
BFGS:    1 01:07:30     -202.695711        2.750073
BFGS:    2 01:07:33     -202.738806        0.861629
BFGS:    3 01:07:36     -202.765641        0.808200
BFGS:    4 01:07:38     -202.780426        0.721226
BFGS:    5 01:07:41     -202.787066        0.291528
BFGS:    6 01:07:44     -202.789975        0.243916
BFGS:    7 01:07:46     -202.800353        0.606430
BFGS:    8 01:07:49     -202.809181        0.622925
BFGS:    9 01:07:52     -202.815489        0.381200
BFGS:   10 01:07:55     -202.817341        0.080466
BFGS:   11 01:07:57     -202.817778        0.056051
BFGS:   12 01:08:00     -202.818117        0.110037
BFGS:   13 01:08:03     -202.818608        0.130903
BFGS:   14 01:08:06     -202.819108        0.091434
BFGS:   15 01:08:08     -202.819368        0.048604
