      Step     Time          Energy          fmax
BFGS:    0 00:51:18     -106.974640      355.514592
BFGS:    1 00:51:21     -182.206219       77.467111
BFGS:    2 00:51:24     -190.968153       60.936126
BFGS:    3 00:51:26     -195.472958       40.699016
BFGS:    4 00:51:29     -199.589706       20.033661
BFGS:    5 00:51:32     -201.303852        8.906030
BFGS:    6 00:51:34     -202.026543        1.513128
BFGS:    7 00:51:37     -202.263944        2.634324
BFGS:    8 00:51:40     -202.423932        2.738764
BFGS:    9 00:51:43     -202.540875        2.765759
BFGS:   10 00:51:45     -202.608270        2.593652
BFGS:   11 00:51:48     -202.668687        2.249563
BFGS:   12 00:51:51     -202.737776        1.552981
BFGS:   13 00:51:53     -202.777591        0.755513
BFGS:   14 00:51:56     -202.794610        0.280871
BFGS:   15 00:51:59     -202.809374        0.588964
BFGS:   16 00:52:02     -202.815030        0.602545
BFGS:   17 00:52:05     -202.818839        0.281887
BFGS:   18 00:52:07     -202.819284        0.085626
BFGS:   19 00:52:10     -202.819333        0.012175
