      Step     Time          Energy          fmax
BFGS:    0 07:28:50     -200.283789       10.060733
BFGS:    1 07:28:53     -201.678156        7.069395
BFGS:    2 07:28:56     -202.292019        1.246461
BFGS:    3 07:28:58     -202.349084        1.243151
BFGS:    4 07:29:01     -202.521920        1.057618
BFGS:    5 07:29:04     -202.641254        1.121790
BFGS:    6 07:29:06     -202.761688        0.853128
BFGS:    7 07:29:09     -202.843284        0.503972
BFGS:    8 07:29:11     -202.879833        0.310901
BFGS:    9 07:29:14     -202.888479        0.274921
BFGS:   10 07:29:17     -202.901046        0.174637
BFGS:   11 07:29:19     -202.908299        0.095264
BFGS:   12 07:29:22     -202.910257        0.081028
BFGS:   13 07:29:25     -202.911016        0.071557
BFGS:   14 07:29:27     -202.912065        0.043919
