      Step     Time          Energy          fmax
BFGS:    0 16:16:08     -202.676894        4.985740
BFGS:    1 16:16:11     -202.591357        4.923442
BFGS:    2 16:16:14     -202.807019        1.451246
BFGS:    3 16:16:16     -202.830207        0.816991
BFGS:    4 16:16:19     -202.841111        0.523998
BFGS:    5 16:16:21     -202.861897        0.165436
BFGS:    6 16:16:24     -202.865721        0.171554
BFGS:    7 16:16:27     -202.869318        0.166427
BFGS:    8 16:16:29     -202.874001        0.161040
BFGS:    9 16:16:32     -202.879273        0.151543
BFGS:   10 16:16:35     -202.881992        0.142722
BFGS:   11 16:16:37     -202.884027        0.127880
BFGS:   12 16:16:40     -202.885375        0.083069
BFGS:   13 16:16:42     -202.886026        0.040902
