      Step     Time          Energy          fmax
BFGS:    0 06:13:09     -197.879543       14.315375
BFGS:    1 06:13:12     -201.740469        2.561489
BFGS:    2 06:13:15     -201.902552        2.271264
BFGS:    3 06:13:17     -202.111720        2.337053
BFGS:    4 06:13:20     -202.228687        1.746359
BFGS:    5 06:13:22     -202.361911        1.625805
BFGS:    6 06:13:25     -202.659031        0.850912
BFGS:    7 06:13:28     -202.747218        0.563062
BFGS:    8 06:13:30     -202.785935        0.499196
BFGS:    9 06:13:33     -202.818833        0.607517
BFGS:   10 06:13:36     -202.858801        0.485174
BFGS:   11 06:13:38     -202.869301        0.215092
BFGS:   12 06:13:41     -202.873136        0.165505
BFGS:   13 06:13:44     -202.875968        0.150833
BFGS:   14 06:13:46     -202.878304        0.143357
BFGS:   15 06:13:49     -202.879375        0.069911
BFGS:   16 06:13:52     -202.879620        0.031441
