      Step     Time          Energy          fmax
BFGS:    0 10:52:06     -202.025038        4.238031
BFGS:    1 10:52:08     -202.044024        4.875523
BFGS:    2 10:52:11     -202.209613        2.551386
BFGS:    3 10:52:13     -202.440127        3.648634
BFGS:    4 10:52:16     -202.680728        4.184925
BFGS:    5 10:52:19     -202.771940        0.981148
BFGS:    6 10:52:21     -202.808746        0.356192
BFGS:    7 10:52:24     -202.820593        0.553313
BFGS:    8 10:52:27     -202.845291        0.688326
BFGS:    9 10:52:29     -202.852070        0.397405
BFGS:   10 10:52:32     -202.857140        0.226694
BFGS:   11 10:52:35     -202.864249        0.485623
BFGS:   12 10:52:37     -202.874523        0.634289
BFGS:   13 10:52:40     -202.881896        0.445006
BFGS:   14 10:52:43     -202.884732        0.124953
BFGS:   15 10:52:45     -202.885407        0.054275
BFGS:   16 10:52:48     -202.885788        0.091564
BFGS:   17 10:52:51     -202.886234        0.103030
BFGS:   18 10:52:53     -202.886446        0.052655
BFGS:   19 10:52:56     -202.886494        0.012810
