      Step     Time          Energy          fmax
BFGS:    0 04:44:34     -202.025038        4.238036
BFGS:    1 04:44:37     -202.044025        4.875523
BFGS:    2 04:44:39     -202.209610        2.551385
BFGS:    3 04:44:42     -202.440126        3.648633
BFGS:    4 04:44:44     -202.680731        4.184927
BFGS:    5 04:44:47     -202.771940        0.981152
BFGS:    6 04:44:50     -202.808746        0.356191
BFGS:    7 04:44:52     -202.820591        0.553314
BFGS:    8 04:44:55     -202.845291        0.688309
BFGS:    9 04:44:58     -202.852071        0.397398
BFGS:   10 04:45:00     -202.857136        0.226696
BFGS:   11 04:45:03     -202.864251        0.485629
BFGS:   12 04:45:06     -202.874524        0.634443
BFGS:   13 04:45:08     -202.881899        0.445012
BFGS:   14 04:45:11     -202.884736        0.124950
BFGS:   15 04:45:14     -202.885407        0.054280
BFGS:   16 04:45:16     -202.885786        0.091562
BFGS:   17 04:45:19     -202.886234        0.103026
BFGS:   18 04:45:21     -202.886442        0.052644
BFGS:   19 04:45:24     -202.886497        0.012810
