      Step     Time          Energy          fmax
BFGS:    0 07:18:13     -193.497253       17.416241
BFGS:    1 07:18:16     -199.532690        6.656731
BFGS:    2 07:18:19     -200.499094        2.954745
BFGS:    3 07:18:22     -200.758804        3.537848
BFGS:    4 07:18:25     -201.028845        2.328767
BFGS:    5 07:18:28     -201.395388        2.203157
BFGS:    6 07:18:30     -201.760220        2.301047
BFGS:    7 07:18:33     -202.189168        1.911258
BFGS:    8 07:18:36     -202.532589        1.195180
BFGS:    9 07:18:38     -202.686295        0.806432
BFGS:   10 07:18:41     -202.745383        0.714913
BFGS:   11 07:18:44     -202.810590        1.118020
BFGS:   12 07:18:46     -202.888623        0.699042
BFGS:   13 07:18:49     -202.903350        0.222318
BFGS:   14 07:18:52     -202.907130        0.164960
BFGS:   15 07:18:54     -202.909266        0.121831
BFGS:   16 07:18:57     -202.911325        0.139648
BFGS:   17 07:18:59     -202.912510        0.071850
BFGS:   18 07:19:02     -202.912785        0.017753
