      Step     Time          Energy          fmax
BFGS:    0 06:50:17     -202.697371        1.453308
BFGS:    1 06:50:20     -202.695711        2.750070
BFGS:    2 06:50:23     -202.738807        0.861627
BFGS:    3 06:50:25     -202.765641        0.808198
BFGS:    4 06:50:28     -202.780427        0.721227
BFGS:    5 06:50:31     -202.787066        0.291530
BFGS:    6 06:50:33     -202.789977        0.244145
BFGS:    7 06:50:36     -202.800357        0.605611
BFGS:    8 06:50:39     -202.809189        0.622940
BFGS:    9 06:50:42     -202.815479        0.381732
BFGS:   10 06:50:44     -202.817341        0.080421
BFGS:   11 06:50:47     -202.817780        0.056051
BFGS:   12 06:50:50     -202.818117        0.110406
BFGS:   13 06:50:53     -202.818607        0.130525
BFGS:   14 06:50:56     -202.819109        0.091616
BFGS:   15 06:50:58     -202.819371        0.048601
