      Step     Time          Energy          fmax
BFGS:    0 13:58:34     -185.871296       38.704792
BFGS:    1 13:58:37     -196.861038       11.905578
BFGS:    2 13:58:39     -199.033932        4.785832
BFGS:    3 13:58:42     -200.174055        3.102235
BFGS:    4 13:58:45     -200.595175        2.781491
BFGS:    5 13:58:48     -200.893965        3.126972
BFGS:    6 13:58:50     -201.285002        3.349006
BFGS:    7 13:58:53     -201.770571        2.819438
BFGS:    8 13:58:56     -202.273377        1.790200
BFGS:    9 13:58:58     -202.554826        0.876816
BFGS:   10 13:59:01     -202.646945        0.821941
BFGS:   11 13:59:03     -202.689529        0.767076
BFGS:   12 13:59:06     -202.840760        0.437368
BFGS:   13 13:59:09     -202.861899        0.243164
BFGS:   14 13:59:11     -202.868808        0.154970
BFGS:   15 13:59:14     -202.872444        0.149434
BFGS:   16 13:59:17     -202.876632        0.119995
BFGS:   17 13:59:19     -202.878665        0.076296
BFGS:   18 13:59:22     -202.879209        0.045311
