      Step     Time          Energy          fmax
BFGS:    0 03:56:51     -106.974640      355.514592
BFGS:    1 03:56:53     -182.206219       77.467102
BFGS:    2 03:56:56     -190.968153       60.936130
BFGS:    3 03:56:59     -195.472956       40.699009
BFGS:    4 03:57:01     -199.589706       20.033655
BFGS:    5 03:57:04     -201.303848        8.906030
BFGS:    6 03:57:07     -202.026543        1.513127
BFGS:    7 03:57:09     -202.263945        2.634321
BFGS:    8 03:57:12     -202.423925        2.739010
BFGS:    9 03:57:15     -202.540879        2.765765
BFGS:   10 03:57:17     -202.608271        2.593651
BFGS:   11 03:57:20     -202.668687        2.249565
BFGS:   12 03:57:23     -202.737783        1.552890
BFGS:   13 03:57:26     -202.777587        0.755346
BFGS:   14 03:57:28     -202.794611        0.280866
BFGS:   15 03:57:31     -202.809369        0.588765
BFGS:   16 03:57:34     -202.815028        0.602354
BFGS:   17 03:57:37     -202.818838        0.282058
BFGS:   18 03:57:39     -202.819283        0.085774
BFGS:   19 03:57:42     -202.819337        0.012174
