      Step     Time          Energy          fmax
BFGS:    0 02:17:40     -202.031105        4.266900
BFGS:    1 02:17:42     -202.049137        4.904561
BFGS:    2 02:17:45     -202.214754        2.564064
BFGS:    3 02:17:48     -202.440798        3.635165
BFGS:    4 02:17:50     -202.690365        4.338843
BFGS:    5 02:17:53     -202.788556        1.174935
BFGS:    6 02:17:56     -202.833044        0.468826
BFGS:    7 02:17:58     -202.843200        0.423470
BFGS:    8 02:18:01     -202.867945        0.777564
BFGS:    9 02:18:04     -202.876431        0.555464
BFGS:   10 02:18:07     -202.882907        0.225164
BFGS:   11 02:18:09     -202.889174        0.416555
BFGS:   12 02:18:12     -202.899465        0.706201
BFGS:   13 02:18:15     -202.907780        0.569750
BFGS:   14 02:18:17     -202.911530        0.208313
BFGS:   15 02:18:20     -202.912239        0.042076
