      Step     Time          Energy          fmax
BFGS:    0 06:22:23       39.098892       43.933994
BFGS:    1 06:22:26       34.791687       48.197110
BFGS:    2 06:22:29      -55.387115      455.632973
BFGS:    3 06:22:31     -149.848335      254.265993
BFGS:    4 06:22:34     -178.816093       88.111427
BFGS:    5 06:22:37     -189.085873       56.438655
BFGS:    6 06:22:39     -196.140291       27.653321
BFGS:    7 06:22:42     -199.658758       16.388135
BFGS:    8 06:22:45     -201.410141        9.461665
BFGS:    9 06:22:48     -202.164877        5.301932
BFGS:   10 06:22:50     -202.475932        2.661884
BFGS:   11 06:22:53     -202.621748        1.995590
BFGS:   12 06:22:56     -202.670589        2.088496
BFGS:   13 06:22:58     -202.691081        1.998912
BFGS:   14 06:23:01     -202.717748        2.184098
BFGS:   15 06:23:04     -202.747305        1.918873
BFGS:   16 06:23:06     -202.765823        1.082642
BFGS:   17 06:23:09     -202.785496        0.339852
BFGS:   18 06:23:12     -202.802614        0.736126
BFGS:   19 06:23:14     -202.810994        0.763719
BFGS:   20 06:23:17     -202.815268        0.572571
BFGS:   21 06:23:20     -202.817405        0.231261
BFGS:   22 06:23:23     -202.818224        0.071687
BFGS:   23 06:23:26     -202.818580        0.105225
BFGS:   24 06:23:29     -202.818807        0.103714
BFGS:   25 06:23:32     -202.819044        0.065957
BFGS:   26 06:23:35     -202.819278        0.026443
