      Step     Time          Energy          fmax
BFGS:    0 17:04:41     -202.180907        4.157210
BFGS:    1 17:04:44     -202.224045        4.846180
BFGS:    2 17:04:46     -202.412883        2.725960
BFGS:    3 17:04:49     -202.732605        3.817053
BFGS:    4 17:04:52     -202.829247        1.395411
BFGS:    5 17:04:54     -202.848842        0.377076
BFGS:    6 17:04:57     -202.856766        0.483868
BFGS:    7 17:05:00     -202.868243        0.446847
BFGS:    8 17:05:02     -202.870710        0.197927
BFGS:    9 17:05:05     -202.871514        0.105755
BFGS:   10 17:05:08     -202.872728        0.253330
BFGS:   11 17:05:10     -202.874737        0.365504
BFGS:   12 17:05:13     -202.876668        0.302213
BFGS:   13 17:05:16     -202.877794        0.116016
BFGS:   14 17:05:18     -202.878357        0.060250
BFGS:   15 17:05:21     -202.878858        0.135409
BFGS:   16 17:05:24     -202.879389        0.157693
BFGS:   17 17:05:26     -202.879708        0.091216
BFGS:   18 17:05:29     -202.879815        0.025105
