      Step     Time          Energy          fmax
BFGS:    0 08:39:59     -106.975319      355.512273
BFGS:    1 08:40:01     -182.206215       77.467102
BFGS:    2 08:40:04     -190.968157       60.936138
BFGS:    3 08:40:07     -195.472954       40.699021
BFGS:    4 08:40:09     -199.589760       20.033312
BFGS:    5 08:40:12     -201.303822        8.906291
BFGS:    6 08:40:15     -202.026554        1.513312
BFGS:    7 08:40:17     -202.263939        2.634332
BFGS:    8 08:40:20     -202.423932        2.738822
BFGS:    9 08:40:23     -202.540876        2.765739
BFGS:   10 08:40:25     -202.608277        2.593647
BFGS:   11 08:40:28     -202.668688        2.249558
BFGS:   12 08:40:31     -202.737782        1.552903
BFGS:   13 08:40:34     -202.777587        0.755523
BFGS:   14 08:40:36     -202.794615        0.280860
BFGS:   15 08:40:39     -202.809371        0.588571
BFGS:   16 08:40:42     -202.815025        0.602355
BFGS:   17 08:40:45     -202.818838        0.282246
BFGS:   18 08:40:48     -202.819283        0.085847
BFGS:   19 08:40:50     -202.819333        0.012173
