      Step     Time          Energy          fmax
BFGS:    0 09:42:29     -202.180906        4.157207
BFGS:    1 09:42:31     -202.224060        4.846166
BFGS:    2 09:42:34     -202.412899        2.725941
BFGS:    3 09:42:36     -202.732622        3.817182
BFGS:    4 09:42:39     -202.829247        1.395332
BFGS:    5 09:42:42     -202.848842        0.377103
BFGS:    6 09:42:44     -202.856768        0.484013
BFGS:    7 09:42:47     -202.868245        0.447159
BFGS:    8 09:42:50     -202.870710        0.197925
BFGS:    9 09:42:52     -202.871515        0.105747
BFGS:   10 09:42:55     -202.872728        0.253339
BFGS:   11 09:42:58     -202.874735        0.365546
BFGS:   12 09:43:00     -202.876663        0.301965
BFGS:   13 09:43:03     -202.877789        0.115717
BFGS:   14 09:43:06     -202.878351        0.060330
BFGS:   15 09:43:08     -202.878852        0.135736
BFGS:   16 09:43:11     -202.879385        0.157875
BFGS:   17 09:43:14     -202.879708        0.091376
BFGS:   18 09:43:17     -202.879815        0.025163
