      Step     Time          Energy          fmax
BFGS:    0 05:37:20     -185.871262       38.704330
BFGS:    1 05:37:22     -196.861073       11.905562
BFGS:    2 05:37:25     -199.033964        4.785796
BFGS:    3 05:37:28     -200.174044        3.102125
BFGS:    4 05:37:30     -200.595171        2.781370
BFGS:    5 05:37:33     -200.893959        3.126954
BFGS:    6 05:37:36     -201.285023        3.349010
BFGS:    7 05:37:39     -201.770576        2.819418
BFGS:    8 05:37:41     -202.273382        1.790152
BFGS:    9 05:37:44     -202.554831        0.876840
BFGS:   10 05:37:46     -202.646946        0.821961
BFGS:   11 05:37:49     -202.689528        0.767109
BFGS:   12 05:37:52     -202.840758        0.437367
BFGS:   13 05:37:54     -202.861897        0.243389
BFGS:   14 05:37:57     -202.868811        0.154953
BFGS:   15 05:38:00     -202.872444        0.149418
BFGS:   16 05:38:02     -202.876628        0.119987
BFGS:   17 05:38:05     -202.878659        0.076270
BFGS:   18 05:38:08     -202.879210        0.045318
