      Step     Time          Energy          fmax
BFGS:    0 11:22:38     -202.521373        4.792305
BFGS:    1 11:22:41     -202.519195        5.369622
BFGS:    2 11:22:43     -202.701793        1.904227
BFGS:    3 11:22:46     -202.746165        1.043619
BFGS:    4 11:22:49     -202.766728        0.786302
BFGS:    5 11:22:51     -202.790579        0.537749
BFGS:    6 11:22:54     -202.806856        0.532888
BFGS:    7 11:22:56     -202.829448        0.364898
BFGS:    8 11:22:59     -202.847520        0.380838
BFGS:    9 11:23:02     -202.859889        0.290605
BFGS:   10 11:23:04     -202.868505        0.285210
BFGS:   11 11:23:07     -202.876193        0.247066
BFGS:   12 11:23:10     -202.878810        0.096968
BFGS:   13 11:23:12     -202.879238        0.041343
