      Step     Time          Energy          fmax
BFGS:    0 21:24:13     -202.180910        4.157214
BFGS:    1 21:24:16     -202.224057        4.846172
BFGS:    2 21:24:18     -202.412899        2.725946
BFGS:    3 21:24:21     -202.732613        3.817384
BFGS:    4 21:24:24     -202.829247        1.395340
BFGS:    5 21:24:26     -202.848840        0.377106
BFGS:    6 21:24:29     -202.856766        0.484156
BFGS:    7 21:24:32     -202.868246        0.446850
BFGS:    8 21:24:34     -202.870710        0.198081
BFGS:    9 21:24:37     -202.871522        0.105744
BFGS:   10 21:24:40     -202.872727        0.253362
BFGS:   11 21:24:42     -202.874733        0.365572
BFGS:   12 21:24:45     -202.876663        0.302104
BFGS:   13 21:24:48     -202.877789        0.115582
BFGS:   14 21:24:50     -202.878349        0.060334
BFGS:   15 21:24:53     -202.878853        0.135597
BFGS:   16 21:24:56     -202.879387        0.157851
BFGS:   17 21:24:58     -202.879708        0.091385
BFGS:   18 21:25:01     -202.879817        0.025157
