      Step     Time          Energy          fmax
BFGS:    0 01:44:54     -202.031103        4.266901
BFGS:    1 01:44:57     -202.049133        4.904561
BFGS:    2 01:44:59     -202.214756        2.564066
BFGS:    3 01:45:02     -202.440801        3.635165
BFGS:    4 01:45:04     -202.690365        4.338844
BFGS:    5 01:45:07     -202.788554        1.174937
BFGS:    6 01:45:10     -202.833039        0.468826
BFGS:    7 01:45:12     -202.843202        0.423468
BFGS:    8 01:45:15     -202.867942        0.777569
BFGS:    9 01:45:18     -202.876430        0.555458
BFGS:   10 01:45:21     -202.882913        0.225167
BFGS:   11 01:45:23     -202.889169        0.416417
BFGS:   12 01:45:26     -202.899470        0.706320
BFGS:   13 01:45:29     -202.907777        0.569760
BFGS:   14 01:45:31     -202.911529        0.208177
BFGS:   15 01:45:34     -202.912236        0.042080
