      Step     Time          Energy          fmax
BFGS:    0 19:39:44     -202.697370        1.453306
BFGS:    1 19:39:47     -202.695710        2.750072
BFGS:    2 19:39:49     -202.738807        0.861627
BFGS:    3 19:39:52     -202.765641        0.808197
BFGS:    4 19:39:55     -202.780427        0.721226
BFGS:    5 19:39:57     -202.787066        0.291529
BFGS:    6 19:40:00     -202.789972        0.244139
BFGS:    7 19:40:03     -202.800354        0.605823
BFGS:    8 19:40:05     -202.809182        0.622941
BFGS:    9 19:40:08     -202.815481        0.381564
BFGS:   10 19:40:11     -202.817342        0.080425
BFGS:   11 19:40:14     -202.817777        0.056049
BFGS:   12 19:40:16     -202.818113        0.110213
BFGS:   13 19:40:19     -202.818607        0.130718
BFGS:   14 19:40:22     -202.819109        0.091992
BFGS:   15 19:40:25     -202.819369        0.048581
