      Step     Time          Energy          fmax
BFGS:    0 01:45:44     -202.180906        4.157209
BFGS:    1 01:45:46     -202.224060        4.846170
BFGS:    2 01:45:49     -202.412900        2.725941
BFGS:    3 01:45:52     -202.732613        3.817383
BFGS:    4 01:45:54     -202.829246        1.395165
BFGS:    5 01:45:57     -202.848839        0.377100
BFGS:    6 01:46:00     -202.856767        0.484162
BFGS:    7 01:46:02     -202.868242        0.447156
BFGS:    8 01:46:05     -202.870710        0.198082
BFGS:    9 01:46:08     -202.871521        0.105753
BFGS:   10 01:46:10     -202.872728        0.253032
BFGS:   11 01:46:13     -202.874733        0.365889
BFGS:   12 01:46:16     -202.876663        0.302310
BFGS:   13 01:46:18     -202.877789        0.115576
BFGS:   14 01:46:21     -202.878351        0.060342
BFGS:   15 01:46:24     -202.878849        0.135586
BFGS:   16 01:46:27     -202.879384        0.157863
BFGS:   17 01:46:29     -202.879705        0.091386
BFGS:   18 01:46:32     -202.879814        0.025159
