      Step     Time          Energy          fmax
BFGS:    0 03:24:08     -202.521372        4.792309
BFGS:    1 03:24:11     -202.519185        5.369859
BFGS:    2 03:24:14     -202.701794        1.904563
BFGS:    3 03:24:16     -202.746183        1.043798
BFGS:    4 03:24:19     -202.766751        0.785964
BFGS:    5 03:24:21     -202.790582        0.537682
BFGS:    6 03:24:24     -202.806859        0.532886
BFGS:    7 03:24:27     -202.829448        0.365004
BFGS:    8 03:24:29     -202.847524        0.381012
BFGS:    9 03:24:32     -202.859896        0.290682
BFGS:   10 03:24:35     -202.868508        0.285316
BFGS:   11 03:24:37     -202.876189        0.247080
BFGS:   12 03:24:40     -202.878810        0.097102
BFGS:   13 03:24:43     -202.879238        0.041345
