      Step     Time          Energy          fmax
BFGS:    0 22:26:37     -202.521372        4.792313
BFGS:    1 22:26:40     -202.519197        5.369638
BFGS:    2 22:26:42     -202.701796        1.904241
BFGS:    3 22:26:45     -202.746165        1.043787
BFGS:    4 22:26:47     -202.766737        0.786135
BFGS:    5 22:26:50     -202.790575        0.537688
BFGS:    6 22:26:52     -202.806857        0.532896
BFGS:    7 22:26:55     -202.829442        0.364964
BFGS:    8 22:26:58     -202.847517        0.380940
BFGS:    9 22:27:00     -202.859895        0.290744
BFGS:   10 22:27:03     -202.868509        0.285193
BFGS:   11 22:27:06     -202.876193        0.247236
BFGS:   12 22:27:08     -202.878807        0.096948
BFGS:   13 22:27:11     -202.879237        0.041345
