      Step     Time          Energy          fmax
BFGS:    0 10:04:56     -202.696089        5.009029
BFGS:    1 10:04:59     -202.615418        4.896494
BFGS:    2 10:05:02     -202.833136        1.470896
BFGS:    3 10:05:04     -202.859407        0.843861
BFGS:    4 10:05:07     -202.871607        0.518724
BFGS:    5 10:05:09     -202.891028        0.167110
BFGS:    6 10:05:12     -202.894884        0.155463
BFGS:    7 10:05:15     -202.897974        0.143524
BFGS:    8 10:05:17     -202.901344        0.143441
BFGS:    9 10:05:20     -202.905933        0.143964
BFGS:   10 10:05:23     -202.908248        0.137601
BFGS:   11 10:05:26     -202.910029        0.135912
BFGS:   12 10:05:28     -202.911483        0.099936
BFGS:   13 10:05:31     -202.912297        0.051384
BFGS:   14 10:05:33     -202.912681        0.033673
