      Step     Time          Energy          fmax
BFGS:    0 02:47:31     -202.676900        4.985744
BFGS:    1 02:47:33     -202.591360        4.923446
BFGS:    2 02:47:36     -202.807016        1.451246
BFGS:    3 02:47:38     -202.830209        0.816997
BFGS:    4 02:47:41     -202.841110        0.523995
BFGS:    5 02:47:44     -202.861899        0.165446
BFGS:    6 02:47:46     -202.865722        0.171406
BFGS:    7 02:47:49     -202.869315        0.166428
BFGS:    8 02:47:51     -202.873999        0.161191
BFGS:    9 02:47:54     -202.879273        0.151551
BFGS:   10 02:47:57     -202.881997        0.143017
BFGS:   11 02:47:59     -202.884023        0.127740
BFGS:   12 02:48:02     -202.885374        0.083059
BFGS:   13 02:48:05     -202.886029        0.040901
