      Step     Time          Energy          fmax
BFGS:    0 19:55:07     -197.879541       14.314833
BFGS:    1 19:55:10     -201.740507        2.561408
BFGS:    2 19:55:13     -201.902576        2.271240
BFGS:    3 19:55:15     -202.111730        2.337064
BFGS:    4 19:55:18     -202.228709        1.746302
BFGS:    5 19:55:20     -202.361927        1.625766
BFGS:    6 19:55:23     -202.659005        0.851078
BFGS:    7 19:55:26     -202.747203        0.563089
BFGS:    8 19:55:28     -202.785927        0.499176
BFGS:    9 19:55:31     -202.818827        0.607643
BFGS:   10 19:55:33     -202.858798        0.485035
BFGS:   11 19:55:36     -202.869301        0.215107
BFGS:   12 19:55:39     -202.873136        0.165519
BFGS:   13 19:55:41     -202.875969        0.150704
BFGS:   14 19:55:44     -202.878303        0.143658
BFGS:   15 19:55:47     -202.879375        0.069631
BFGS:   16 19:55:50     -202.879620        0.031409
