      Step     Time          Energy          fmax
BFGS:    0 19:36:50     -202.697370        1.453306
BFGS:    1 19:36:52     -202.695711        2.750072
BFGS:    2 19:36:55     -202.738807        0.861627
BFGS:    3 19:36:58     -202.765640        0.808197
BFGS:    4 19:37:00     -202.780427        0.721226
BFGS:    5 19:37:03     -202.787065        0.291529
BFGS:    6 19:37:06     -202.789974        0.243915
BFGS:    7 19:37:08     -202.800354        0.606427
BFGS:    8 19:37:11     -202.809182        0.622933
BFGS:    9 19:37:14     -202.815483        0.381196
BFGS:   10 19:37:17     -202.817341        0.080478
BFGS:   11 19:37:19     -202.817780        0.056050
BFGS:   12 19:37:22     -202.818110        0.110037
BFGS:   13 19:37:25     -202.818608        0.130708
BFGS:   14 19:37:28     -202.819108        0.091621
BFGS:   15 19:37:31     -202.819374        0.048677
