      Step     Time          Energy          fmax
BFGS:    0 16:28:00     -202.025036        4.238031
BFGS:    1 16:28:03     -202.044025        4.875523
BFGS:    2 16:28:05     -202.209611        2.551386
BFGS:    3 16:28:08     -202.440127        3.648632
BFGS:    4 16:28:11     -202.680729        4.184925
BFGS:    5 16:28:13     -202.771940        0.981145
BFGS:    6 16:28:16     -202.808743        0.356192
BFGS:    7 16:28:19     -202.820590        0.553313
BFGS:    8 16:28:21     -202.845291        0.688180
BFGS:    9 16:28:24     -202.852073        0.397546
BFGS:   10 16:28:27     -202.857140        0.226705
BFGS:   11 16:28:29     -202.864245        0.485500
BFGS:   12 16:28:32     -202.874530        0.634267
BFGS:   13 16:28:35     -202.881900        0.444842
BFGS:   14 16:28:37     -202.884730        0.125091
BFGS:   15 16:28:40     -202.885409        0.054268
BFGS:   16 16:28:42     -202.885788        0.091567
BFGS:   17 16:28:45     -202.886230        0.103030
BFGS:   18 16:28:48     -202.886449        0.052507
BFGS:   19 16:28:50     -202.886495        0.012808
