      Step     Time          Energy          fmax
BFGS:    0 23:50:44     -202.180913        4.157216
BFGS:    1 23:50:47     -202.224041        4.846184
BFGS:    2 23:50:50     -202.412870        2.725976
BFGS:    3 23:50:52     -202.732587        3.817460
BFGS:    4 23:50:55     -202.829243        1.395481
BFGS:    5 23:50:58     -202.848845        0.377134
BFGS:    6 23:51:00     -202.856766        0.483983
BFGS:    7 23:51:03     -202.868237        0.447335
BFGS:    8 23:51:06     -202.870708        0.198065
BFGS:    9 23:51:08     -202.871517        0.105593
BFGS:   10 23:51:11     -202.872727        0.253347
BFGS:   11 23:51:14     -202.874732        0.365899
BFGS:   12 23:51:16     -202.876664        0.302594
BFGS:   13 23:51:19     -202.877794        0.116032
BFGS:   14 23:51:22     -202.878351        0.060257
BFGS:   15 23:51:24     -202.878858        0.135539
BFGS:   16 23:51:27     -202.879388        0.157515
BFGS:   17 23:51:30     -202.879704        0.091373
BFGS:   18 23:51:32     -202.879815        0.025098
