      Step     Time          Energy          fmax
BFGS:    0 01:09:38     -202.697372        1.453308
BFGS:    1 01:09:41     -202.695710        2.750072
BFGS:    2 01:09:44     -202.738804        0.861628
BFGS:    3 01:09:46     -202.765640        0.808199
BFGS:    4 01:09:49     -202.780426        0.721225
BFGS:    5 01:09:52     -202.787066        0.291528
BFGS:    6 01:09:54     -202.789977        0.243918
BFGS:    7 01:09:57     -202.800354        0.606433
BFGS:    8 01:10:00     -202.809183        0.622925
BFGS:    9 01:10:03     -202.815483        0.381200
BFGS:   10 01:10:05     -202.817345        0.080473
BFGS:   11 01:10:08     -202.817780        0.056052
BFGS:   12 01:10:11     -202.818113        0.110207
BFGS:   13 01:10:14     -202.818607        0.130539
BFGS:   14 01:10:16     -202.819106        0.091431
BFGS:   15 01:10:19     -202.819372        0.048644
