      Step     Time          Energy          fmax
BFGS:    0 06:00:02     -202.521369        4.792316
BFGS:    1 06:00:05     -202.519195        5.369640
BFGS:    2 06:00:07     -202.701799        1.904087
BFGS:    3 06:00:10     -202.746169        1.043458
BFGS:    4 06:00:13     -202.766737        0.786119
BFGS:    5 06:00:15     -202.790579        0.537705
BFGS:    6 06:00:18     -202.806859        0.532896
BFGS:    7 06:00:20     -202.829448        0.364992
BFGS:    8 06:00:23     -202.847517        0.380779
BFGS:    9 06:00:26     -202.859894        0.290756
BFGS:   10 06:00:28     -202.868506        0.285047
BFGS:   11 06:00:31     -202.876190        0.247075
BFGS:   12 06:00:34     -202.878810        0.097084
BFGS:   13 06:00:36     -202.879238        0.041248
