      Step     Time          Energy          fmax
BFGS:    0 11:58:51     -202.676898        4.985741
BFGS:    1 11:58:53     -202.591359        4.923446
BFGS:    2 11:58:56     -202.807022        1.451246
BFGS:    3 11:58:58     -202.830205        0.816992
BFGS:    4 11:59:01     -202.841110        0.523993
BFGS:    5 11:59:04     -202.861897        0.165434
BFGS:    6 11:59:06     -202.865722        0.171551
BFGS:    7 11:59:09     -202.869315        0.166424
BFGS:    8 11:59:11     -202.874001        0.161044
BFGS:    9 11:59:14     -202.879272        0.151684
BFGS:   10 11:59:17     -202.881997        0.142864
BFGS:   11 11:59:19     -202.884025        0.127879
BFGS:   12 11:59:22     -202.885378        0.083080
BFGS:   13 11:59:25     -202.886026        0.040905
